movie_genre_id,movie_id,genre_id
29653,44813,18
29654,31421,18
29655,31421,10749
29656,24411,28
29657,24411,80
29658,24411,53
29659,4942,35
29660,4942,10749
29661,4942,18
29662,14044,28
29663,14044,36
29664,42143,18
29665,11483,12
29666,11483,35
29667,36223,28
29668,36223,35
29669,36223,10769
29670,25904,18
29671,25904,36
29672,8988,18
29673,8988,10752
29674,7944,99
29675,7944,10402
29676,18031,18
29677,18218,99
29678,46982,18
29679,46982,35
29680,13317,878
29681,13317,18
29682,14272,28
29683,14272,35
29684,14272,80
29685,28705,18
29686,35760,18
29687,35760,10769
29688,16283,18
29689,16283,10769
29690,16283,10749
29691,7351,18
29692,8281,18
29693,8281,35
29694,8281,80
29695,8267,18
29696,8267,35
29697,8267,10769
29698,13312,27
29699,10488,12
29700,10488,35
29701,10488,10751
29702,10488,14
29703,11152,18
29704,11152,27
29705,15260,99
29706,18181,99
29707,9870,35
29708,9870,10749
29709,9870,18
29710,14424,35
29711,14424,10749
29712,14424,18
29713,11918,28
29714,11918,35
29715,11918,878
29716,1266,28
29717,1266,80
29718,1266,18
29719,1266,53
29720,12473,80
29721,12473,18
29722,12473,10402
29723,13335,35
29724,13335,12
29725,8827,18
29726,8827,35
29727,12156,18
29728,7459,28
29729,7459,10751
29730,7459,878
29731,9997,14
29732,9997,27
29733,9997,28
29734,9997,878
29735,28704,28
29736,28704,35
29737,28704,18
29738,28704,53
29739,38376,18
29740,8319,18
29741,92299,10749
29742,92299,35
29743,1729,28
29744,1729,12
29745,1729,14
29746,12179,99
29747,13079,53
29748,13079,18
29749,13079,9648
29750,24701,35
29751,28131,9648
29752,28131,80
29753,28131,18
29754,14324,12
29755,14324,28
29756,14324,35
29757,14324,10749
29758,10503,18
29759,10503,35
29760,13007,35
29761,13007,99
29762,9017,28
29763,9017,12
29764,9017,27
29765,25119,28
29766,25119,27
29767,25119,53
29768,53196,99
29769,38163,35
29770,38163,18
29771,13258,35
29772,14236,35
29773,14236,99
29774,13784,80
29775,13784,27
29776,13784,878
29777,27918,878
29778,27918,27
29779,27918,9648
29780,28435,10749
29781,28435,80
29782,28435,27
29783,28435,9648
29784,31604,80
29785,31604,28
29786,38661,28
29787,38661,12
29788,40044,28
29789,40044,12
29790,40214,28
29791,40214,12
29792,40214,10749
29793,40045,28
29794,40045,12
29795,1810,36
29796,1810,18
29797,1810,37
29798,47120,18
29799,7861,35
29800,7861,18
29801,7861,10749
29802,13018,53
29803,8780,35
29804,10886,18
29805,10886,9648
29806,13650,35
29807,13650,18
29808,13650,10749
29809,29291,18
29810,29291,10749
29811,13359,99
29812,26232,18
29813,26232,14
29814,26232,10769
29815,26232,10749
29816,8617,80
29817,8617,27
29818,6967,18
29819,1726,28
29820,1726,878
29821,1726,12
29822,22194,27
29823,10761,35
29824,10761,10749
29825,12400,18
29826,16135,35
29827,16135,18
29828,14000,80
29829,14000,53
29830,43664,18
29831,43664,10749
29832,8681,28
29833,8681,53
29834,16450,28
29835,16450,12
29836,16450,80
29837,16450,18
29838,16450,53
29839,12198,10751
29840,12198,18
29841,14784,12
29842,14784,14
29843,14784,18
29844,13001,12
29845,13001,878
29846,13412,80
29847,13412,18
29848,13412,53
29849,13162,35
29850,13243,35
29851,13243,18
29852,13243,10749
29853,13008,80
29854,13008,18
29855,9029,35
29856,9029,10749
29857,15957,18
29858,8277,35
29859,17106,35
29860,17106,18
29861,17106,10749
29862,12586,18
29863,12586,10749
29864,41648,18
29865,41648,10769
29866,41648,10749
29867,3014,53
29868,43822,18
29869,87541,18
29870,87541,36
29871,87541,99
29872,87541,10752
29873,87541,10769
29874,16042,99
29875,2454,12
29876,2454,10751
29877,2454,14
29878,12197,18
29879,32684,53
29880,25527,10770
29881,25527,18
29882,17483,28
29883,17483,18
29884,17483,10749
29885,14530,35
29886,21182,99
29887,13191,28
29888,13191,12
29889,13191,35
29890,13191,53
29891,38834,18
29892,15356,53
29893,15356,80
29894,15356,18
29895,15356,27
29896,15281,99
29897,217,12
29898,217,28
29899,13534,28
29900,13534,35
29901,13534,80
29902,50700,35
29903,50700,18
29904,85514,18
29905,85514,10749
29906,85514,53
29907,85514,10752
29908,10120,28
29909,10120,35
29910,60676,99
29911,22498,99
29912,22498,10402
29913,37481,53
29914,37481,37
29915,12808,10749
29916,12808,35
29917,12808,18
29918,82437,99
29919,43145,35
29920,43145,10402
29921,43145,10749
29922,44260,99
29923,38282,18
29924,38282,10749
29925,12245,80
29926,12245,9648
29927,12245,53
29928,10885,27
29929,10885,9648
29930,10885,53
29931,15378,35
29932,4564,35
29933,4564,18
29934,4564,10749
29935,10665,53
29936,10665,27
29937,10665,9648
29938,10822,18
29939,13636,99
29940,9022,27
29941,9022,9648
29942,9022,53
29943,31512,35
29944,31512,18
29945,14103,10749
29946,14103,12
29947,14103,28
29948,9502,12
29949,9502,16
29950,9502,10751
29951,9502,35
29952,16117,99
29953,130639,99
29954,130639,10769
29955,51929,99
29956,51929,10769
29957,74349,18
29958,74349,37
29959,14050,18
29960,14050,36
29961,14019,35
29962,14019,80
29963,14019,18
29964,14019,53
29965,15776,18
29966,17221,28
29967,17221,80
29968,17221,18
29969,17221,53
29970,37308,12
29971,37308,28
29972,37308,37
29973,37308,10752
29974,29377,12
29975,29377,28
29976,29377,53
29977,26119,28
29978,26119,12
29979,26119,37
29980,42358,53
29981,42358,28
29982,50231,18
29983,4857,80
29984,4857,28
29985,4857,12
29986,79761,28
29987,79761,18
29988,37626,80
29989,37626,28
29990,37626,53
29991,37626,9648
29992,48564,28
29993,48564,37
29994,46189,10752
29995,46189,28
29996,46189,18
29997,72609,35
29998,117044,18
29999,117044,36
30000,117044,10749
30001,114348,18
30002,95402,18
30003,14305,10749
30004,14305,878
30005,14305,53
30006,72445,18
30007,20017,18
30008,45996,18
30009,45996,10749
30010,10661,35
30011,10661,28
30012,60261,18
30013,13172,35
30014,45791,18
30015,9789,35
30016,13848,80
30017,13848,27
30018,13848,9648
30019,13848,53
30020,51484,18
30021,51484,10769
30022,51484,10749
30023,3687,35
30024,3687,878
30025,22090,53
30026,2982,12
30027,2982,14
30028,2982,878
30029,42657,37
30030,42657,12
30031,42657,18
30032,42657,28
30033,42657,10749
30034,45408,28
30035,45408,12
30036,45408,35
30037,45408,80
30038,45408,18
30039,82731,28
30040,82731,12
30041,82731,10749
30042,37412,37
30043,66180,18
30044,66180,10749
30045,66180,10769
30046,31742,18
30047,12912,35
30048,12912,18
30049,12912,10749
30050,13170,35
30051,14748,80
30052,14748,18
30053,15691,10770
30054,15691,12
30055,15691,18
30056,15691,878
30057,13206,99
30058,13206,10749
30059,13206,10769
30060,14392,28
30061,14392,18
30062,14392,36
30063,18467,18
30064,18467,53
30065,14882,18
30066,14882,10751
30067,8645,53
30068,8645,878
30069,1724,878
30070,1724,28
30071,1724,12
30072,5759,18
30073,5759,35
30074,5759,27
30075,13405,18
30076,13405,10752
30077,49258,18
30078,10681,16
30079,10681,10751
30080,8909,28
30081,8909,53
30082,8909,80
30083,8960,14
30084,8960,28
30085,15728,18
30086,15728,10749
30087,23676,99
30088,23676,18
30089,1938,80
30090,1938,18
30091,1938,10749
30092,75141,10402
30093,75141,10751
30094,42473,10751
30095,42473,10402
30096,13993,18
30097,11665,28
30098,11665,35
30099,11665,53
30100,13019,35
30101,13019,18
30102,13019,10749
30103,21074,18
30104,26354,99
30105,22905,99
30106,22905,36
30107,22905,10752
30108,10748,35
30109,10748,10751
30110,10748,878
30111,27509,80
30112,27509,18
30113,27509,27
30114,14949,18
30115,14949,53
30116,78998,35
30117,78998,80
30118,78998,18
30119,78998,10749
30120,12889,16
30121,12889,35
30122,12889,878
30123,12889,14
30124,28681,12
30125,28681,27
30126,41850,80
30127,41850,99
30128,85559,35
30129,85559,18
30130,85559,10749
30131,85559,10752
30132,51890,35
30133,51890,10769
30134,51890,27
30135,45698,14
30136,45698,18
30137,26302,18
30138,26302,10769
30139,32263,35
30140,32263,99
30141,27506,18
30142,27506,9648
30143,111305,28
30144,111305,35
30145,111305,18
30146,27505,80
30147,27505,18
30148,27505,10749
30149,27504,80
30150,27504,18
30151,64852,27
30152,64852,18
30153,78321,28
30154,78321,80
30155,78321,18
30156,77765,80
30157,77765,18
30158,77765,53
30159,45512,28
30160,45512,35
30161,45512,37
30162,43031,18
30163,13205,16
30164,13205,18
30165,13205,10751
30166,30106,99
30167,13065,35
30168,13065,18
30169,8359,35
30170,8359,18
30171,8359,10751
30172,13003,99
30173,13990,18
30174,15272,99
30175,15272,10769
30176,80659,35
30177,80659,10749
30178,10842,9648
30179,10842,18
30180,10842,27
30181,10842,53
30182,72163,28
30183,72163,35
30184,72163,37
30185,72163,10749
30186,29882,28
30187,29882,12
30188,40630,37
30189,31658,28
30190,31658,18
30191,31658,37
30192,14349,18
30193,12172,99
30194,64131,80
30195,64131,18
30196,64131,10749
30197,64131,878
30198,64131,53
30199,15125,878
30200,8847,99
30201,43869,12
30202,43869,10751
30203,94525,18
30204,94525,27
30205,125550,18
30206,13009,35
30207,13009,27
30208,13675,10751
30209,13675,16
30210,13675,10770
30211,33588,99
30212,16800,99
30213,56224,36
30214,56224,99
30215,14111,28
30216,14111,12
30217,14111,18
30218,14111,36
30219,14111,10752
30220,17479,10752
30221,17479,18
30222,17479,10769
30223,11631,35
30224,11631,10749
30225,20158,18
30226,20158,10402
30227,8265,35
30228,42718,18
30229,42718,10749
30230,15654,35
30231,15654,18
30232,14634,18
30233,14414,18
30234,14414,10402
30235,428,18
30236,428,10749
30237,20548,18
30238,14145,14
30239,14145,27
30240,9010,35
30241,9010,80
30242,9010,53
30243,13022,28
30244,13022,27
30245,13022,53
30246,68259,18
30247,68259,10769
30248,9783,27
30249,9783,53
30250,10190,18
30251,43487,18
30252,13353,10751
30253,13353,16
30254,16019,18
30255,46531,80
30256,46531,18
30257,46531,53
30258,13614,18
30259,13614,36
30260,13614,10752
30261,4966,10752
30262,4966,18
30263,4966,36
30264,4966,10749
30265,88751,28
30266,88751,878
30267,88751,12
30268,88751,35
30269,88751,10751
30270,11260,35
30271,11260,878
30272,11260,12
30273,11260,10751
30274,13964,28
30275,13964,12
30276,13964,35
30277,13964,80
30278,13964,27
30279,13964,53
30280,13692,18
30281,13910,18
30282,13910,10749
30283,10818,18
30284,10818,10749
30285,14456,27
30286,15840,18
30287,15830,18
30288,25647,80
30289,25647,18
30290,14898,53
30291,14898,80
30292,14898,18
30293,12416,53
30294,12416,35
30295,572,27
30296,572,9648
30297,572,53
30298,36226,53
30299,36226,18
30300,60531,18
30301,60531,53
30302,60531,10769
30303,13021,35
30304,13021,10749
30305,16007,14
30306,16007,9648
30307,16007,53
30308,158800,35
30309,158800,10751
30310,158800,18
30311,18035,35
30312,18035,10749
30313,43253,53
30314,43253,37
30315,14820,35
30316,14820,18
30317,6687,53
30318,6687,80
30319,6687,9648
30320,11802,16
30321,11802,10751
30322,2002,18
30323,2002,10749
30324,78527,99
30325,12914,12
30326,12914,878
30327,13183,28
30328,13183,9648
30329,13183,878
30330,116333,10752
30331,116333,28
30332,13255,18
30333,13255,28
30334,13255,53
30335,13255,9648
30336,14154,878
30337,14154,18
30338,14154,53
30339,32666,35
30340,32666,99
30341,80523,99
30342,12247,18
30343,12247,53
30344,22100,35
30345,22100,10749
30346,19244,80
30347,19244,99
30348,32008,28
30349,32008,80
30350,32008,18
30351,32008,53
30352,13012,28
30353,13012,80
30354,13012,18
30355,12133,35
30356,12568,18
30357,12568,10749
30358,8836,18
30359,8836,9648
30360,8836,878
30361,8836,53
30362,13259,99
30363,14048,53
30364,14048,99
30365,14048,80
30366,14048,36
30367,12270,99
30368,18846,16
30369,18846,10751
30370,10898,10751
30371,10898,16
30372,13541,35
30373,13541,14
30374,13541,10770
30375,11910,18
30376,11910,14
30377,17245,27
30378,30112,18
30379,30112,10769
30380,30112,10749
30381,12192,80
30382,12192,27
30383,12192,53
30384,70846,18
30385,70846,35
30386,70846,10769
30387,16725,18
30388,117129,35
30389,117129,10769
30390,117129,18
30391,15865,53
30392,15865,18
30393,4140,99
30394,14061,18
30395,14061,36
30396,14061,10749
30397,85685,18
30398,43680,18
30399,43680,35
30400,43680,878
30401,16700,35
30402,16700,18
30403,167928,18
30404,1735,12
30405,1735,28
30406,1735,14
30407,10187,18
30408,10187,35
30409,10185,9648
30410,10185,18
30411,10185,80
30412,10185,53
30413,10185,27
30414,10183,18
30415,31082,35
30416,13996,35
30417,13996,18
30418,5038,18
30419,5038,10749
30420,13851,16
30421,13851,28
30422,13851,12
30423,19877,28
30424,19877,16
30425,19877,18
30426,19877,878
30427,19877,53
30428,46871,18
30429,28273,18
30430,15859,18
30431,15859,10749
30432,31922,28
30433,31922,53
30434,31922,10749
30435,14654,35
30436,14654,18
30437,13251,80
30438,13251,18
30439,13251,9648
30440,1661,18
30441,1661,35
30442,41245,18
30443,10189,28
30444,10189,35
30445,12289,12
30446,12289,18
30447,12289,28
30448,45579,35
30449,45579,10749
30450,15069,80
30451,15069,18
30452,15069,27
30453,15069,53
30454,2012,18
30455,18056,28
30456,18056,53
30457,18803,35
30458,18803,18
30459,18803,10749
30460,10188,12
30461,10188,35
30462,10188,18
30463,10188,10751
30464,13300,28
30465,13300,53
30466,11671,18
30467,11671,10749
30468,63474,35
30469,15570,99
30470,155796,10749
30471,155796,18
30472,15208,18
30473,15208,14
30474,15662,9648
30475,15662,18
30476,15662,53
30477,22029,28
30478,22029,80
30479,22029,18
30480,13649,35
30481,13649,18
30482,13649,10751
30483,13649,10402
30484,7446,28
30485,7446,35
30486,14878,28
30487,14878,27
30488,14878,878
30489,14878,53
30490,12180,53
30491,12180,16
30492,12180,28
30493,12180,878
30494,12180,12
30495,12180,14
30496,13107,35
30497,13107,18
30498,29568,18
30499,29568,10769
30500,29568,10749
30501,13256,28
30502,13256,12
30503,13256,27
30504,13256,878
30505,13436,9648
30506,13436,35
30507,13436,27
30508,13436,53
30509,13436,80
30510,13436,18
30511,8885,18
30512,8885,16
30513,8885,10752
30514,13310,27
30515,13310,18
30516,12621,35
30517,12621,10402
30518,10483,28
30519,10483,53
30520,10483,878
30521,12620,10749
30522,12620,35
30523,13579,18
30524,13579,10751
30525,10186,35
30526,10186,10402
30527,15320,99
30528,13515,27
30529,13515,9648
30530,13515,53
30531,5592,35
30532,5592,18
30533,5592,53
30534,13956,12
30535,13956,14
30536,13956,16
30537,13956,28
30538,13956,878
30539,13956,10751
30540,60230,99
30541,43389,10749
30542,43389,18
30543,43389,10402
30544,31018,28
30545,31018,99
30546,31018,18
30547,31018,53
30548,13637,12
30549,13637,28
30550,13637,35
30551,13637,37
30552,13637,53
30553,18116,35
30554,18116,99
30555,18116,27
30556,15661,35
30557,15661,18
30558,15661,53
30559,13564,27
30560,13564,53
30561,14566,9648
30562,14566,53
30563,14298,35
30564,14298,18
30565,4944,35
30566,4944,18
30567,13805,28
30568,13805,35
30569,9381,28
30570,9381,12
30571,9381,878
30572,9381,53
30573,13291,18
30574,13291,28
30575,13291,53
30576,13291,80
30577,13991,35
30578,22319,99
30579,13972,35
30580,13972,18
30581,13972,10749
30582,16182,27
30583,16182,9648
30584,14771,35
30585,43040,80
30586,43040,37
30587,15206,27
30588,8285,28
30589,8285,35
30590,8285,53
30591,8285,80
30592,8285,878
30593,118309,36
30594,118309,18
30595,18539,35
30596,18539,18
30597,21335,10752
30598,21335,35
30599,21335,10402
30600,12165,18
30601,12165,10749
30602,85574,18
30603,85574,10752
30604,13184,28
30605,13184,80
30606,13184,53
30607,12818,35
30608,12818,10749
30609,27521,18
30610,27521,10752
30611,13726,18
30612,102305,18
30613,35854,28
30614,14075,12
30615,14075,28
30616,14075,53
30617,14075,80
30618,22554,35
30619,18596,18
30620,18596,53
30621,26431,18
30622,38019,18
30623,38019,10769
30624,38019,10749
30625,43177,28
30626,43177,18
30627,43177,10751
30628,43177,12
30629,39368,53
30630,39368,27
30631,3865,18
30632,13484,35
30633,14458,27
30634,14458,878
30635,14458,53
30636,25795,28
30637,25795,12
30638,25795,80
30639,25795,18
30640,25795,10769
30641,25795,10749
30642,13389,28
30643,13389,80
30644,13389,18
30645,13389,53
30646,13279,18
30647,13279,80
30648,13279,53
30649,38140,28
30650,38140,12
30651,38140,35
30652,38140,10769
30653,3,18
30654,3,35
30655,12797,35
30656,12797,14
30657,12797,10749
30658,8908,99
30659,15822,53
30660,15822,18
30661,4998,18
30662,16456,28
30663,16456,27
30664,16456,53
30665,3041,18
30666,3041,10749
30667,71139,18
30668,71139,99
30669,41264,99
30670,24777,27
30671,24777,35
30672,20802,28
30673,20802,35
30674,20802,80
30675,47721,18
30676,14232,35
30677,14232,18
30678,14098,27
30679,14098,53
30680,14643,18
30681,14643,53
30682,30944,18
30683,30944,878
30684,50759,18
30685,38226,28
30686,38226,878
30687,12690,18
30688,12690,37
30689,12690,80
30690,12412,18
30691,12412,10752
30692,37050,35
30693,38311,10751
30694,38311,18
30695,37776,28
30696,37776,12
30697,37776,16
30698,37776,35
30699,37776,10751
30700,37776,27
30701,54669,18
30702,54669,10752
30703,73169,18
30704,1984,18
30705,1984,878
30706,38361,28
30707,38361,18
30708,73920,878
30709,73920,18
30710,13027,9648
30711,13027,53
30712,13027,28
30713,13092,35
30714,13092,10749
30715,13092,18
30716,25126,35
30717,14326,18
30718,14326,10749
30719,50011,18
30720,12182,35
30721,12182,10402
30722,12182,10749
30723,14928,18
30724,38616,99
30725,9539,27
30726,9539,18
30727,9539,53
30728,81296,35
30729,46492,18
30730,13200,18
30731,13200,53
30732,38601,10402
30733,38601,99
30734,822,10402
30735,822,18
30736,8882,18
30737,8882,80
30738,42095,35
30739,42095,10751
30740,13401,35
30741,13401,10749
30742,20015,53
30743,20015,27
30744,20015,9648
30745,12783,18
30746,12783,36
30747,12783,10749
30748,12683,28
30749,12683,14
30750,12683,27
30751,3097,10752
30752,3097,18
30753,3097,36
30754,3097,12
30755,3097,10749
30756,3097,53
30757,15981,878
30758,15981,16
30759,15981,35
30760,15981,80
30761,41666,10749
30762,41666,53
30763,14976,18
30764,12113,28
30765,12113,18
30766,12113,53
30767,13600,12
30768,13600,10751
30769,13600,14
30770,10078,35
30771,30266,12
30772,30266,18
30773,30266,28
30774,30266,878
30775,11874,28
30776,11874,35
30777,11874,37
30778,19566,99
30779,13051,28
30780,39816,18
30781,39816,10769
30782,10358,35
30783,10523,18
30784,10523,36
30785,13596,10749
30786,13596,35
30787,56942,18
30788,71206,28
30789,71206,37
30790,71206,10752
30791,4960,18
30792,120481,18
30793,32620,18
30794,32620,9648
30795,32620,53
30796,12837,12
30797,14914,18
30798,13948,35
30799,13948,14
30800,25142,18
30801,7735,18
30802,7735,53
30803,14791,35
30804,14791,14
30805,76406,99
30806,101929,80
30807,101929,18
30808,2397,28
30809,2397,878
30810,12689,35
30811,12689,18
30812,12689,10751
30813,12689,10749
30814,15935,35
30815,15935,53
30816,15450,18
30817,15450,10749
30818,25741,16
30819,25741,10751
30820,25741,12
30821,25741,18
30822,25741,14
30823,13812,27
30824,13812,878
30825,13812,53
30826,108634,18
30827,108634,10749
30828,27361,14
30829,27361,878
30830,13489,80
30831,13489,18
30832,13489,27
30833,13489,53
30834,13150,53
30835,13150,80
30836,13150,18
30837,13414,35
30838,14325,18
30839,41474,18
30840,41474,28
30841,41477,28
30842,41477,10769
30843,16068,878
30844,16068,12
30845,16068,28
30846,15289,28
30847,15289,12
30848,15289,878
30849,56295,18
30850,13809,28
30851,13809,80
30852,13809,53
30853,11887,35
30854,11887,18
30855,11887,10751
30856,11887,10402
30857,11887,10749
30858,41073,12
30859,41073,18
30860,83683,18
30861,59403,18
30862,59403,10751
30863,59403,12
30864,69299,18
30865,69299,10749
30866,13253,16
30867,13253,35
30868,13253,878
30869,114796,12
30870,114796,14
30871,114796,878
30872,17800,12
30873,17800,18
30874,17800,37
30875,30977,10751
30876,30977,12
30877,10527,10751
30878,10527,16
